2010/07/09,14:23:48,1012148006391,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/09,14:33:19,1012143004527,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/09,15:47:17,1012140002874,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/09,17:41:35,1012142001385,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/09,18:52:45,1012146008151,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/09,22:43:28,1012141007632,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/09,22:57:11,1012142005598,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,8:16:22,1012149005263,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,8:17:11,1012149005263,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,8:17:12,1012149005263,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,8:17:52,1012149005263,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,8:17:53,1012149005263,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,8:19:51,1012149005263,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,8:19:53,1012149005263,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,8:22:52,1012149005263,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,8:22:53,1012149005263,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,8:24:07,1012149005263,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,8:24:08,1012149005263,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,8:26:08,1012149005263,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,9:04:02,1012142004793,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,9:30:48,1012146001163,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,9:31:57,1012142004793,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,11:44:48,1012149000101,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,11:47:51,1012149000101,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,11:48:46,1012149000101,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,11:50:50,1012149000101,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,12:49:04,1012140007866,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,13:50:45,1012140003608,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,14:39:16,1012149000101,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,14:56:32,1012144001183,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,15:01:10,1012144001183,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,16:18:53,1012144001183,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,20:54:36,1012149003296,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,22:16:19,1012147002804,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,23:24:49,s000agribk800,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/10,23:35:26,1012149008291,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/11,11:12:40,1012149008358,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/11,11:37:55,1011145000221,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/11,20:18:56,1012149007285,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/11,20:19:11,1012149007285,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,9:19:38,1012141006725,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,9:40:36,1011117003904,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/12,10:23:25,1012146002674,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,10:26:52,1012146002674,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,10:27:11,1012146002674,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,10:28:17,1012146002674,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,10:34:16,1012146002674,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,10:35:02,1012146002674,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,10:35:54,1012146002674,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,10:41:52,1012145002150,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,10:46:15,1012145002150,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,11:49:24,1012148006643,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,11:56:05,1012148006643,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,12:39:05,1012145005456,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,14:00:58,1012146006478,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,15:19:15,1012146007989,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,15:19:32,1012146007989,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,15:21:29,1012146007989,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,15:30:55,1012143000190,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,15:32:21,1012143000190,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,16:16:22,1012142004678,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,16:49:56,1012196000008,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,19:19:30,1011148010612,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/12,19:25:08,1011148010612,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/12,19:30:07,1012146002674,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,19:30:31,1012146002674,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/12,19:41:26,1011148010612,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/12,19:42:18,1011148010612,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/12,20:07:46,1011141003468,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/13,14:28:16,1012143000190,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/13,14:40:18,s000agribk800,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/13,15:32:27,1012144007912,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/13,16:14:18,1012145002233,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/13,16:20:06,1012145002233,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/13,17:01:15,1012146004146,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/13,17:10:39,1012146004146,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/13,20:25:17,1012149006901,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/14,8:29:57,1012149003957,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/14,8:31:18,1012149003957,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/14,8:33:53,1012149003957,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/14,12:57:45,1012143003438,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/14,14:19:19,1012149002194,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/14,21:50:08,1011122100133,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/14,22:30:58,1012140007259,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/14,23:13:40,1012143000921,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/15,7:51:27,1012148002133,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/15,7:53:21,1012148002133,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/15,9:49:01,1012147004305,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/15,11:50:18,1012149008233,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/15,13:26:54,s000agribk800,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/15,13:26:56,1012140007981,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/15,15:59:50,1011115000491,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/15,19:21:36,1011148010612,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/16,1:47:26,1012141007520,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/16,10:59:41,1012149002040,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/16,18:37:47,1012140005646,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/16,19:56:10,1012144001183,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/16,19:57:55,1012144001183,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/17,22:39:09,1012141004617,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/18,8:58:49,1012145008596,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/18,10:14:20,1012142000692,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/18,10:20:35,1012142000692,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/20,9:23:52,1012110999999,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/20,18:17:34,1012147006455,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/20,18:21:25,1012147006455,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/21,9:18:27,1011146004143,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/21,10:08:29,1012145002051,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/21,10:50:56,1012148008090,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/21,10:52:37,1012148008090,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/21,15:25:03,1011147009480,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/22,4:05:35,1012147002086,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/22,11:26:33,1012141001014,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/22,12:16:36,1011112012228,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/22,14:02:14,1012145007113,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/22,21:11:43,1012146007161,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/23,9:07:55,1012147005142,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/23,9:08:00,1012147005142,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/23,11:38:39,1012147008802,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/23,11:39:44,1012147008802,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/23,11:40:18,1012147008802,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/23,11:42:57,1012147008802,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/23,13:59:43,1012141007434,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/23,16:03:33,1012148005020,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/24,3:15:37,1012140003471,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/24,20:35:40,1012144001183,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/24,20:36:50,1012144001183,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/24,20:37:27,1012144001183,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/24,20:38:50,1012144001183,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/24,20:42:38,1012144001183,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/24,20:48:51,1011142003937,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/25,6:58:56,1012146009039,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/25,13:22:08,1012149009195,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/25,14:25:03,1011141000456,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/26,4:57:20,1012140003228,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/26,10:51:58,1012149009195,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/26,11:27:52,1012141000433,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/26,21:27:38,1012140002027,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/27,1:14:30,1011143010547,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/27,1:16:34,1011143010547,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/27,1:24:22,1011143010547,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/27,7:41:04,1012145008596,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/27,7:46:38,1011148019044,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/27,7:54:20,1011148019044,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/27,15:42:00,1012145001524,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/27,20:14:55,1012148002050,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/28,8:09:28,1012143002828,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/28,10:45:17,1012143009212,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/28,12:54:39,1012142007101,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/28,15:44:52,1012142007101,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/28,22:11:34,1012143009634,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/29,1:06:12,1011143001299,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/29,9:59:53,1012111000281,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/29,11:17:49,1011144000864,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/07/29,13:19:41,1012148004423,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/30,16:42:08,1012145009924,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/07/31,21:22:41,1012145006123,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/01,10:43:50,1012149001430,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/01,14:16:51,1012149001696,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/01,14:21:31,1012147009876,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/01,14:27:57,1012149001696,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/01,21:15:26,1012144001831,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/01,21:30:39,1012144001831,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/02,16:43:30,1012110999999,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/02,16:46:03,1012147003456,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/02,21:45:34,1012146004526,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/04,10:58:44,1011140006620,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/08/04,17:29:54,1012145006996,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/05,17:12:22,1012147004743,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/05,23:49:33,1012141009034,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/06,2:51:29,1011114004007,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/08/06,3:06:22,1011114004007,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/08/06,13:57:38,1012141002161,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/06,22:25:17,1012140008111,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/06,22:28:41,1012140008111,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/07,10:33:43,1011140014582,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/08/07,11:11:00,1012117000362,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/07,22:28:38,1012141007520,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/08,12:58:43,1012144001295,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/08,14:11:12,1012148006177,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/10,15:36:55,1012140002816,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/10,15:39:19,1012140002816,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/10,19:11:18,1012144010259,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/12,22:42:25,1012141000884,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/12,22:42:38,1012141000884,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/12,23:16:51,1012141000884,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/12,23:26:46,1012141000884,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/12,23:26:58,1012141000884,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/12,23:26:59,1012141000884,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/12,23:29:55,1012141000884,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/13,10:18:49,1012145004510,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/13,20:58:35,1012149000680,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/14,21:10:11,1012141004617,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/15,9:54:43,1012149003267,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/15,14:36:10,1012146009039,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/17,20:17:25,1012145001409,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/18,9:14:11,1012145009924,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/19,21:25:20,1012143008037,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/19,22:18:10,1012148003024,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/19,22:18:30,1012148003024,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/19,22:22:25,1012148003024,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/20,11:06:24,1012143009634,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/20,12:26:51,1011118014800,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/08/20,12:46:14,1012142001257,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/20,12:47:04,1012142001257,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/20,22:15:30,1012143009634,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/21,23:49:54,1012147002031,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/23,10:06:49,1012146010552,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/23,14:02:04,1011142003643,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/08/24,7:15:18,1012141001548,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/24,15:14:34,1012142000845,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/26,13:57:48,1012140004713,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/26,16:49:33,1012145001524,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/27,19:56:38,1011143021677,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/08/27,19:56:41,1011143021677,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/08/28,8:44:36,1012141005706,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/28,9:00:29,1012141005706,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/28,10:06:23,1012141005706,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/28,10:07:09,1012141005706,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/28,21:46:52,1012144009286,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/29,11:36:57,1011145007293,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/08/29,11:52:27,1011145007293,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/08/29,11:54:43,1011145007293,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/08/30,20:59:59,1011142003304,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/08/31,19:58:53,1012141011237,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/08/31,21:41:07,1012140000133,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/01,7:48:03,1012142008357,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/01,13:02:44,1011112007534,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/01,16:01:26,1011110009844,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/01,21:04:59,1012149011059,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/01,21:05:07,1012149011059,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/01,21:08:10,1012149011059,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/02,15:54:45,1012149007706,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/03,10:55:21,1011114002139,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/03,11:12:17,1011114002139,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/03,11:12:26,1011114002139,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/03,11:12:27,1011113008639,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/03,11:13:24,1011113008639,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/03,19:35:00,1012146008359,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/04,11:41:56,1012145009908,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/04,15:09:08,1012140000133,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/04,15:09:21,1012140000133,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/05,3:34:26,1012147002086,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/05,3:35:29,1012147002086,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/05,4:47:56,1012147002086,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/05,5:11:19,1012147002086,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/05,5:11:20,1012147002086,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/05,21:49:17,1012146002728,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/06,10:33:29,1012110999999,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/06,14:49:17,1012147000022,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/06,14:51:28,1012147000022,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/06,22:30:09,1012147002031,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/08,14:30:54,s000agribk800,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/08,14:30:56,s000agribk800,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/08,19:42:19,1012143002097,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/08,22:45:38,1011149022537,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/08,22:48:21,1011149022537,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/10,21:58:49,1012143002844,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/11,14:54:17,1011111011248,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/11,14:55:19,1011111011248,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/11,14:57:00,1011111011248,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/13,9:50:17,1011147009097,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/13,9:51:47,1011147009097,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/13,12:42:36,1011140007511,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/13,12:43:46,1011140007511,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/13,15:17:26,1012115000379,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/13,15:41:50,1012144009851,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/13,15:47:57,1012144009851,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/13,15:51:57,1012144009851,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/13,15:57:51,1012144009851,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/13,19:37:22,1012145004507,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/14,22:33:58,1012147000655,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/14,22:40:09,1012147000655,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/15,1:25:28,1012140010637,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/15,1:26:03,1012140010637,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/15,11:10:03,1011148022589,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/16,22:31:56,1012145001496,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/16,22:46:23,1012149002983,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/17,7:40:09,1011115013600,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/17,8:50:47,1011119013040,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/17,8:54:59,1011119013040,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/17,13:17:39,1011116004946,源泉徴収票作成システム（nbk07）,プログラム,Ver091214,
2010/09/17,19:12:22,1012145002233,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/18,20:24:41,1012144009848,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/19,20:27:45,1012149001229,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
2010/09/19,23:16:12,1012146002827,源泉徴収票作成システム（nbk08）,プログラム,Ver100624,
