2008/04/05,12:22:36,1011149012468,ver080125,
2008/04/05,21:01:43,1011142003078,ver080125,
2008/04/05,21:04:18,1011142003078,ver080125,
2008/04/05,21:04:53,1011142003078,ver080125,
2008/04/06,1:37:35,1011145003910,ver080125,
2008/04/06,1:38:53,1011145003910,ver080125,
2008/04/06,14:10:22,1011134246311,ver080125,
2008/04/06,20:44:12,1011144002691,ver080125,
2008/04/08,9:25:31,1011113000309,ver080125,
2008/04/08,12:27:33,1011143004342,ver080125,
2008/04/09,19:01:09,1011146020631,ver080125,
2008/04/10,14:09:05,1011147006861,ver080125,
2008/04/10,16:56:39,1011141003158,ver080125,
2008/04/12,19:39:28,1011118007743,ver080125,
2008/04/13,20:53:21,1011144001672,ver080125,
2008/04/14,18:03:09,1011147003987,ver080125,
2008/04/14,22:26:37,1011146001553,ver080125,
2008/04/16,11:40:32,1011118005086,ver080125,
2008/04/16,22:26:09,1011111006484,ver080125,
2008/04/16,22:28:02,1011111006484,ver080125,
2008/04/16,22:28:07,1011111006484,ver080125,
2008/04/16,22:28:25,1011111006484,ver080125,
2008/04/16,22:28:42,1011111006484,ver080125,
2008/04/16,22:29:04,1011111006484,ver080125,
2008/04/16,22:29:09,1011111006484,ver080125,
2008/04/16,22:29:10,1011111006484,ver080125,
2008/04/16,22:29:14,1011111006484,ver080125,
2008/04/16,22:29:40,1011111006484,ver080125,
2008/04/16,22:32:05,1011111006484,ver080125,
2008/04/17,1:16:16,1011149005541,ver080125,
2008/04/17,12:28:26,1011141020706,ver080125,
2008/04/17,13:20:43,1011129100709,ver080125,
2008/04/17,15:19:04,1011111006484,ver080125,
2008/04/17,15:25:32,1011111006484,ver080125,
2008/04/18,3:28:31,1011142002369,ver080125,
2008/04/18,8:49:27,1011114003033,ver080125,
2008/04/18,16:23:09,1011148013257,ver080125,
2008/04/18,16:28:52,1011148013257,ver080125,
2008/04/18,16:58:49,1011144001036,ver080125,
2008/04/18,17:15:11,1011144001036,ver080125,
2008/04/18,18:11:43,1011144001036,ver080125,
2008/04/18,18:17:33,1011144001036,ver080125,
2008/04/18,18:18:23,1011144001036,ver080125,
2008/04/19,10:30:57,1011143019010,ver080125,
2008/04/19,10:38:38,1011144001036,ver080125,
2008/04/19,10:53:22,1011144001036,ver080125,
2008/04/19,11:02:06,1011144001036,ver080125,
2008/04/19,12:08:02,1011144001672,ver080125,
2008/04/19,13:53:18,1011115008086,ver080125,
2008/04/19,19:57:06,1011148000080,ver080125,
2008/04/23,9:06:37,1011143006773,ver080125,
2008/04/23,12:58:37,1011148019213,ver080125,
2008/04/23,12:58:59,1011148019213,ver080125,
2008/04/24,18:47:05,1011111005142,ver080125,
2008/04/24,19:12:55,,ver080125,
2008/04/24,23:17:38,1011149000559,ver080125,
2008/04/24,23:22:28,1011149000559,ver080125,
2008/04/28,11:49:46,1011117005814,ver080125,
2008/04/30,10:09:02,1011141020735,ver080125,
2008/04/30,21:55:58,1011149019287,ver080125,
2008/05/01,19:34:56,1011115008086,ver080125,
2008/05/03,18:48:24,1011140001500,ver080125,
2008/05/05,9:42:40,1011119003997,ver080125,
2008/05/06,11:09:32,1011114001219,ver080125,
2008/05/08,12:21:19,1011122100670,ver080125,
2008/05/08,15:44:57,1011999999999,ver080125,
2008/05/10,13:43:37,1011114007837,ver080125,
2008/05/10,13:43:37,1011114007837,ver080125,
2008/05/10,13:49:06,1011114007837,ver080125,
2008/05/10,13:50:48,1011114007837,ver080125,
2008/05/11,17:15:37,1011141014457,ver080125,
2008/05/11,17:15:59,1011141014457,ver080125,
2008/05/11,22:40:12,1011140014582,ver080125,
2008/05/15,16:35:21,1011148001265,ver080125,
2008/05/16,15:55:29,1011145002186,ver080125,
2008/05/17,11:00:59,1011147001949,ver080125,
2008/05/17,11:07:10,1011147001949,ver080125,
2008/05/17,11:07:59,1011147001949,ver080125,
2008/05/21,12:49:59,1011118008308,ver080125,
2008/05/21,13:38:35,1011148001265,ver080125,
2008/05/22,18:06:45,1011149003462,ver080125,
2008/05/22,18:12:55,1011149003462,ver080125,
2008/05/22,18:35:15,1011149003462,ver080125,
2008/05/22,18:36:55,1011149003462,ver080125,
2008/05/22,18:40:58,1011149003462,ver080125,
2008/05/22,18:44:05,1011149003462,ver080125,
2008/05/22,18:50:57,1011149003462,ver080125,
2008/05/22,18:53:35,1011149003462,ver080125,
2008/05/22,18:58:35,1011149003462,ver080125,
2008/05/22,22:07:15,1011140004187,ver080125,
2008/05/23,7:36:11,1011141010343,ver080125,
2008/05/27,8:40:21,1011143017618,ver080125,
2008/05/28,9:52:57,1011141016859,ver080125,
2008/05/28,9:54:23,1011141016859,ver080125,
2008/05/28,9:54:41,1011141016859,ver080125,
2008/05/29,8:52:39,1011145005073,ver080125,
2008/05/31,22:53:22,1011119005696,ver080125,
2008/06/01,14:18:06,1011143001413,ver080125,
2008/06/02,12:43:39,1011144001250,ver080125,
2008/06/02,17:56:04,1011144001250,ver080125,
2008/06/03,15:36:34,1011144011626,ver080125,
2008/06/03,21:30:48,1011111000246,ver080125,
2008/06/05,18:49:10,1011119004536,ver080125,
2008/06/06,14:13:05,s000agribk700,ver080125,
2008/06/06,21:34:18,1011111005634,ver080125,
2008/06/07,12:53:19,1011113005304,ver080125,
2008/06/08,20:44:29,1011149002568,ver080125,
2008/06/08,21:54:04,1011142004224,ver080125,
2008/06/09,11:17:05,1011141010426,ver080125,
2008/06/09,13:22:32,1011146006868,ver080125,
2008/06/09,18:35:42,1011999999999,ver080125,
2008/06/10,13:00:53,1011142000938,ver080125,
2008/06/11,8:02:12,1011143017618,ver080125,
2008/06/11,15:09:04,1011146001467,ver080125,
2008/06/11,20:24:43,1011147002591,ver080125,
2008/06/12,17:20:33,1011143006025,ver080125,
2008/06/12,23:43:06,1011141008364,ver080125,
2008/06/13,9:02:56,1011144005111,ver080125,
2008/06/13,13:17:48,1011142003375,ver080125,
2008/06/14,14:32:31,1011146019316,ver080125,
2008/06/14,22:01:55,1011115008226,ver080125,
2008/06/16,8:29:20,1011148003120,ver080125,
2008/06/17,6:22:17,1011119007212,ver080125,
2008/06/17,10:53:35,1011140006662,ver080125,
2008/06/17,11:35:08,1011147011753,ver080125,
2008/06/17,11:43:06,1011147011753,ver080125,
2008/06/19,11:37:11,1011143000069,ver080125,
2008/06/19,13:11:59,1011148018520,ver080125,
2008/06/19,15:35:04,1011147003198,ver080125,
2008/06/19,15:35:08,1011999999999,ver080125,
2008/06/19,15:38:06,1011115007504,ver080125,
2008/06/19,20:03:46,1011147007161,ver080125,
2008/06/19,20:04:46,1011147007161,ver080125,
2008/06/19,22:18:53,1011145003077,ver080125,
2008/06/19,22:26:59,1011145003077,ver080125,
2008/06/19,22:37:59,1011148002974,ver080125,
2008/06/20,17:22:32,1011145000685,ver080125,
2008/06/20,21:02:39,1011112005921,ver080125,
2008/06/21,6:54:20,1011114001219,ver080125,
2008/06/21,9:47:33,1011114000386,ver080125,
2008/06/21,16:38:52,1011141000878,ver080125,
2008/06/21,21:14:48,1011141006524,ver080125,
2008/06/22,13:06:09,1011142007926,ver080125,
2008/06/22,13:21:10,1011148000077,ver080125,
2008/06/22,21:09:58,1011145001729,ver080125,
2008/06/23,22:39:09,1011149018031,ver080125,
2008/06/24,16:43:57,1011147010169,ver080125,
2008/06/24,22:32:31,1011112005400,ver080125,
2008/06/24,22:49:58,1011149016390,ver080125,
2008/06/24,22:59:04,1011149016390,ver080125,
2008/06/24,22:59:58,1011149016390,ver080125,
2008/06/25,10:07:08,1011145009570,ver080125,
2008/06/25,12:51:42,1011118007871,ver080125,
2008/06/25,12:53:50,1011118007871,ver080125,
2008/06/25,12:54:09,1011118007871,ver080125,
2008/06/25,20:41:10,1011146020727,ver080125,
2008/06/25,21:19:00,1011146020727,ver080125,
2008/06/25,21:21:26,1011146020727,ver080125,
2008/06/25,21:22:25,1011146020727,ver080125,
2008/06/25,21:22:59,1011146020727,ver080125,
2008/06/25,21:23:47,1011146020727,ver080125,
2008/06/25,22:49:57,1011143005163,ver080125,
2008/06/25,22:55:04,1011143005163,ver080125,
2008/06/26,8:36:48,1011141003637,ver080125,
2008/06/26,8:50:58,1011141003637,ver080125,
2008/06/26,9:30:48,1011143004016,ver080125,
2008/06/26,11:47:23,s000agribk700,ver080125,
2008/06/26,11:47:25,1011147012628,ver080125,
2008/06/26,21:33:10,1011116005275,ver080125,
2008/06/26,21:36:31,1011116005275,ver080125,
2008/06/26,21:37:11,1011116005275,ver080125,
2008/06/26,21:38:23,1011116005275,ver080125,
2008/06/27,6:07:27,1011142002819,ver080125,
2008/06/27,9:51:33,1011148013512,ver080125,
2008/06/27,10:15:12,s000agribk700,ver080125,
2008/06/27,10:43:36,1011142001072,ver080125,
2008/06/27,13:34:43,1011116005275,ver080125,
2008/06/27,13:45:53,1011116005275,ver080125,
2008/06/27,14:57:31,1011999999999,ver080125,
2008/06/27,21:15:22,1011141001730,ver080125,
2008/06/27,21:20:16,1011141001730,ver080125,
2008/06/27,22:14:30,1011140008217,ver080125,
2008/06/28,10:04:39,1011148004277,ver080125,
2008/06/29,9:36:21,1011145007615,ver080125,
2008/06/29,10:40:09,1011143002896,ver080125,
2008/06/30,11:21:21,1011144017637,ver080125,
2008/06/30,15:32:26,1011110005983,ver080125,
2008/06/30,21:26:04,1011143018413,ver080125,
2008/06/30,23:54:22,1011142001056,ver080125,
2008/07/01,5:58:19,1011143004256,ver080125,
2008/07/01,11:17:56,1011117007708,ver080125,
2008/07/01,21:37:49,1011140005445,ver080125,
2008/07/01,21:43:07,1011140005445,ver080125,
2008/07/01,21:46:12,1011190000010,ver080125,
2008/07/01,21:51:05,1011190000010,ver080125,
2008/07/01,21:52:12,1011140005445,ver080125,
2008/07/01,21:53:14,1011140005445,ver080125,
2008/07/02,8:41:03,1011146007113,ver080125,
2008/07/02,12:22:05,1011140010650,ver080125,
2008/07/02,12:40:06,1011117004048,ver080125,
2008/07/02,12:40:22,1011117004048,ver080125,
2008/07/02,13:13:28,1011148004488,ver080125,
2008/07/02,14:07:59,1011146004130,ver080125,
2008/07/02,14:47:48,1011146007113,ver080125,
2008/07/02,15:02:26,1011143002669,ver080125,
2008/07/02,16:31:15,1011143002669,ver080125,
2008/07/02,19:10:27,1011142004224,ver080125,
2008/07/02,19:24:53,1011119005711,ver080125,
2008/07/02,22:00:46,1011146015062,ver080125,
2008/07/02,22:13:08,1011112006940,ver080125,
2008/07/02,22:13:45,1011112006940,ver080125,
2008/07/03,11:49:16,1011140006026,ver080125,
2008/07/03,11:49:51,1011140006026,ver080125,
2008/07/03,12:17:18,1011144018403,ver080125,
2008/07/03,12:28:17,1011144018403,ver080125,
2008/07/03,13:13:52,1011140014524,ver080125,
2008/07/03,13:22:39,1011140014524,ver080125,
2008/07/03,15:38:58,1011110003776,ver080125,
2008/07/03,15:39:20,1011110003776,ver080125,
2008/07/03,16:39:59,1011149006700,ver080125,
2008/07/03,16:43:59,1011143006702,ver080125,
2008/07/03,20:23:06,1011142003487,ver080125,
2008/07/03,20:48:51,1011148013905,ver080125,
2008/07/03,20:52:40,1011141003468,ver080125,
2008/07/03,21:44:58,1011140003720,ver080125,
2008/07/03,21:45:35,1011140003720,ver080125,
2008/07/03,21:58:43,1011148016016,ver080125,
2008/07/03,22:09:53,1011140013295,ver080125,
2008/07/03,22:11:33,1011140013295,ver080125,
2008/07/03,22:14:13,1011140013295,ver080125,
2008/07/03,22:24:24,1011140013295,ver080125,
2008/07/03,22:26:03,1011140013295,ver080125,
2008/07/03,23:55:08,1011117004105,ver080125,
2008/07/04,4:04:09,1011145004520,ver080125,
2008/07/04,9:45:45,1011146001579,ver080125,
2008/07/04,10:36:21,1011115003739,ver080125,
2008/07/04,10:37:01,1011115003739,ver080125,
2008/07/04,10:37:57,1011115003739,ver080125,
2008/07/04,10:39:58,1011115003739,ver080125,
2008/07/04,10:50:38,s000agribk700,ver080125,
2008/07/04,10:59:28,s000agribk700,ver080125,
2008/07/04,13:09:35,1011142002765,ver080125,
2008/07/04,19:57:57,1011149005228,ver080125,
2008/07/04,20:32:55,1011140013295,ver080125,
2008/07/04,21:48:12,1011140002813,ver080125,
2008/07/05,0:03:37,1011147006519,ver080125,
2008/07/05,5:38:57,1011147007190,ver080125,
2008/07/05,5:48:25,1011143015047,ver080125,
2008/07/05,11:26:05,1011111005379,ver080125,
2008/07/05,22:25:34,1011113007300,ver080125,
2008/07/05,23:26:23,1011142010416,ver080125,
2008/07/06,7:37:31,1011142008143,ver080125,
2008/07/06,13:38:47,1011140000060,ver080125,
2008/07/06,13:47:56,1011140000060,ver080125,
2008/07/06,14:55:04,1011143000861,ver080125,
2008/07/07,6:49:07,1011145000049,ver080125,
2008/07/07,7:05:28,1011145000487,ver080125,
2008/07/07,7:06:32,1011145000487,ver080125,
2008/07/07,7:15:30,1011146011015,ver080125,
2008/07/07,11:30:03,s000agribk700,ver080125,
2008/07/07,11:30:11,1011142008143,ver080125,
2008/07/07,11:30:25,s000agribk700,ver080125,
2008/07/07,11:30:42,s000agribk700,ver080125,
2008/07/07,11:30:45,1011142008143,ver080125,
2008/07/07,11:53:21,s000agribk700,ver080125,
2008/07/07,11:54:18,1011142008143,ver080125,
2008/07/07,13:08:06,1011143010547,ver080125,
2008/07/07,14:15:18,1011147009039,ver080125,
2008/07/07,16:11:35,1011141002902,ver080125,
2008/07/07,21:17:46,1011146011325,ver080125,
2008/07/07,21:18:21,1011146011325,ver080125,
2008/07/07,21:18:21,1011146011325,ver080125,
2008/07/07,23:08:29,1011147006519,ver080125,
2008/07/08,8:55:03,1011146005849,ver080125,
2008/07/08,10:02:23,1011129100019,ver080125,
2008/07/08,13:44:41,1011115008440,ver080125,
2008/07/08,14:32:22,1011149002302,ver080125,
2008/07/08,14:54:38,1011149006700,ver080125,
2008/07/08,15:09:38,1011140017482,ver080125,
2008/07/08,15:16:25,1011115008440,ver080125,
2008/07/08,15:35:37,1011148016256,ver080125,
2008/07/09,13:00:30,1011143003196,ver080125,
2008/07/09,13:12:15,1011146001719,ver080125,
2008/07/09,16:42:50,1011145001240,ver080125,
2008/07/09,18:40:59,1011141001970,ver080125,
2008/07/09,19:50:31,1011113005304,ver080125,
2008/07/10,8:29:04,1011111002859,ver080125,
2008/07/10,10:57:15,1011144011626,ver080125,
2008/07/10,13:05:38,1011147001770,ver080125,
2008/07/10,14:12:40,1011115008440,ver080125,
2008/07/10,14:56:52,1011142006655,ver080125,
2008/07/10,14:59:48,s000agribk700,ver080125,
2008/07/12,16:12:37,1011141010426,ver080125,
2008/07/12,19:58:03,1011143017324,ver080125,
2008/07/14,8:45:40,1011999999998,ver080125,
2008/07/14,8:45:44,1011999999998,ver080125,
2008/07/14,21:45:01,1011146020590,ver080125,
2008/07/15,9:03:37,1011149006700,ver080125,
2008/07/15,11:31:29,1011147004609,ver080125,
2008/07/16,13:56:25,1011142000839,ver080125,
2008/07/16,14:46:40,1011142012991,ver080125,
2008/07/17,10:40:24,1011141002283,ver080125,
2008/07/18,20:18:45,1011149004212,ver080125,
2008/07/19,19:20:17,1011144004613,ver080125,
2008/07/19,19:21:25,1011144004613,ver080125,
2008/07/21,9:09:54,1011147006056,ver080125,
2008/07/22,10:05:41,1011111005155,ver080125,
2008/07/22,10:05:50,1011111005155,ver080125,
2008/07/22,10:15:53,1011140001836,ver080125,
2008/07/22,11:15:04,1011141013623,ver080125,
2008/07/22,12:07:44,1011141013623,ver080125,
2008/07/22,12:08:16,1011141013623,ver080125,
2008/07/22,13:36:20,1011146002499,ver080125,
2008/07/22,16:27:36,1011145016215,ver080125,
2008/07/22,16:29:24,1011145016215,ver080125,
2008/07/22,20:14:19,1011144004613,ver080125,
2008/07/22,20:15:01,1011144004613,ver080125,
2008/07/23,17:35:54,1011141013623,ver080125,
2008/07/23,22:23:02,1011146008314,ver080125,
2008/07/25,15:13:41,1011148021049,ver080125,
2008/07/28,21:40:19,1011145017841,ver080125,
2008/07/29,11:29:53,s000agribk700,ver080125,
2008/07/31,10:24:20,1011140003069,ver080125,
2008/07/31,19:56:19,1011146001805,ver080125,
2008/08/03,22:10:52,1011140005445,ver080125,
2008/08/04,15:53:51,1011149000731,ver080125,
2008/08/04,15:58:14,1011149000731,ver080125,
2008/08/04,17:13:51,1011145014938,ver080125,
2008/08/06,16:06:54,1011114007473,ver080125,
2008/08/06,16:08:01,1011114007473,ver080125,
2008/08/06,16:17:11,1011114007473,ver080125,
2008/08/07,20:53:08,1011145005073,ver080125,
2008/08/12,19:53:30,1011148000077,ver080125,
2008/08/22,12:47:16,1011149014550,ver080125,
2008/08/22,13:43:59,1011146017576,ver080125,
2008/08/22,13:45:31,1011146017576,ver080125,
2008/08/25,11:29:49,1011143019812,ver080125,
2008/08/25,15:47:48,1011112007125,ver080125,
2008/08/25,15:50:34,1011112007125,ver080125,
2008/08/25,15:54:09,1011112007125,ver080125,
2008/08/26,11:09:23,1011115003739,ver080125,
2008/08/26,13:34:14,1011119002473,ver080125,
2008/08/27,9:01:36,1011140008246,ver080125,
2008/08/27,17:32:50,1011141000076,ver080125,
2008/08/27,17:34:13,1011141000076,ver080125,
2008/08/28,13:56:06,1011143017618,ver080125,
2008/08/30,11:37:43,1011143007239,ver080125,
2008/08/30,18:27:47,1011110006238,ver080125,
2008/09/03,20:13:32,1011149007518,ver080125,
2008/09/03,20:50:52,1011140014582,ver080125,
2008/09/05,13:18:07,1011113006419,ver080125,
2008/09/08,19:04:29,1011117007906,ver080125,
2008/09/08,22:08:32,1011142003544,ver080125,
2008/09/08,22:11:26,1011142003544,ver080125,
2008/09/10,18:06:43,1011111005634,ver080125,
2008/09/11,22:16:17,1011191000071,ver080125,
2008/09/12,21:44:47,1011191000071,ver080125,
2008/09/15,20:18:42,1011142000839,ver080125,
2008/09/17,15:00:47,1011143014002,ver080125,
2008/09/19,14:40:32,1011143020814,ver080125,
2008/09/24,9:14:34,1011118004645,ver080125,
2008/09/25,11:58:08,1011115006738,ver080125,
2008/09/26,13:27:28,1011110003734,ver080125,
2008/09/27,16:10:59,1011141009060,ver080125,
2008/09/27,16:36:09,1011116000506,ver080125,
2008/09/30,11:49:50,1011113007511,ver080125,
2008/09/30,11:50:17,1011113007511,ver080125,
2008/09/30,16:25:54,1011140001344,ver080125,
2008/10/01,21:08:42,1011149001031,ver080125,
2008/10/01,21:09:52,1011149001031,ver080125,
2008/10/01,23:18:16,1011116004876,ver080125,
2008/10/02,20:22:58,1011146008554,ver080125,
2008/10/02,21:39:15,1011141016309,ver080125,
2008/10/03,14:37:32,1011144006185,ver080125,
2008/10/06,11:50:16,s000agribk700,ver080125,
2008/10/06,19:46:01,1011117005463,ver080125,
2008/10/06,20:21:46,1011117005463,ver080125,
2008/10/07,18:37:22,1011112008582,ver080125,
2008/10/08,7:38:14,1011112008582,ver080125,
2008/10/10,6:46:12,1011147015458,ver080125,
2008/10/10,6:46:49,1011147015458,ver080125,
2008/10/10,6:54:14,1011147015458,ver080125,
2008/10/10,6:58:03,1011147015458,ver080125,
2008/10/10,8:50:34,1011142003094,ver080125,
2008/10/10,12:40:46,1011113004059,ver080125,
2008/10/11,21:55:18,1011149002568,ver080125,
2008/10/14,10:49:34,1011142005681,ver080125,
2008/10/14,23:34:20,1011146012823,ver080125,
2008/10/17,20:55:51,1011112005921,ver080125,
2008/10/18,7:58:28,1011144006622,ver080125,
2008/10/18,15:19:35,1011113004059,ver080125,
2008/10/20,13:20:49,1011148002453,ver080125,
2008/10/20,13:22:46,1011148002453,ver080125,
2008/10/20,13:31:32,1011149002500,ver080125,
2008/10/20,22:46:53,1011115003586,ver080125,
2008/10/21,14:12:05,1011141010666,ver080125,
2008/10/21,14:12:13,1011141010666,ver080125,
2008/10/22,2:31:05,1011142010979,ver080125,
2008/10/22,18:17:15,1011999999998,ver080125,
2008/10/22,19:56:44,1011122100472,ver080125,
2008/10/25,21:57:30,1011118008311,ver080125,
2008/10/26,20:51:25,1011114009200,ver080125,
2008/10/26,20:52:07,1011114009200,ver080125,
2008/10/26,20:53:00,1011114009200,ver080125,
2008/10/26,20:53:00,1011114009200,ver080125,
2008/10/28,20:09:20,1011144011824,ver080125,
2008/10/28,20:11:20,1011144011824,ver080125,
2008/10/28,20:20:33,1011144011824,ver080125,
2008/10/29,9:53:04,1011141010426,ver080125,
2008/10/29,9:54:59,1011141010426,ver080125,
2008/10/29,15:59:28,1011999999999,ver080125,
2008/10/29,16:00:17,1011999999999,ver080125,
2008/10/29,16:28:11,s000agribk700,ver080125,
2008/10/29,16:28:11,s000agribk700,ver080125,
2008/10/29,18:25:22,1011121100325,ver080125,
2008/10/30,19:03:29,1011145002847,ver080125,
2008/10/31,10:27:50,s000agribk700,ver080125,
2008/10/31,22:05:22,1011143018132,ver080125,
2008/11/01,19:41:24,1011122100472,ver080125,
2008/11/03,18:49:02,1011141010426,ver080125,
2008/11/04,15:44:09,1011999999998,ver080125,
2008/11/06,1:09:16,1011141010426,ver080125,
2008/11/06,1:13:22,1011141010426,ver080125,
2008/11/06,8:18:39,1011146002121,ver080125,
2008/11/06,8:18:50,1011146002121,ver080125,
2008/11/06,14:13:30,1011146003968,ver080125,
2008/11/06,14:13:30,s000agribk700,ver080125,
2008/11/06,14:14:19,s000agribk700,ver080125,
2008/11/06,19:55:29,1011149001932,ver080125,
2008/11/07,8:44:04,1011147013816,ver080125,
2008/11/07,8:45:30,1011147013816,ver080125,
2008/11/07,8:50:37,1011147013816,ver080125,
2008/11/07,10:07:25,s000agribk700,ver080125,
2008/11/07,10:07:25,1011147013816,ver080125,
2008/11/07,10:11:43,s000agribk700,ver080125,
2008/11/07,13:30:36,1011146002598,ver080125,
2008/11/07,13:43:26,1011146002598,ver080125,
2008/11/07,14:01:30,1011146002598,ver080125,
2008/11/07,17:01:26,1011115008086,ver080125,
2008/11/07,19:15:22,1011145013766,ver080125,
2008/11/08,9:40:57,1011115008086,ver080125,
2008/11/09,11:56:07,1011144009481,ver080125,
2008/11/09,16:44:47,1011149002500,ver080125,
2008/11/09,21:13:57,1011144000132,ver080125,
2008/11/09,22:38:56,1011146007113,ver080125,
